Price,Close,High,Low,Open,Volume
Ticker,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS
Date,,,,,
1996-02-26,38.550655364990234,38.863725251202794,38.48588512518661,38.83134013130098,72500
1996-02-27,38.54254913330078,38.755762099331996,38.21598827687973,38.55064541118577,123000
1996-02-28,38.591129302978516,38.798939250855646,38.377916345874354,38.54254751955522,54000
1996-02-29,38.2834587097168,38.431893211352296,38.10802975246537,38.591129613381476,67500
1996-03-01,38.318546295166016,38.323945187006146,37.52238065188243,38.28346379357479,80000
1996-03-04,38.145816802978516,38.32394316095529,37.75717897399196,38.318544269400576,91000
1996-03-05,38.145816802978516,38.145816802978516,38.145816802978516,38.145816802978516,0
1996-03-06,37.95689010620117,38.59382329879528,37.86512955664322,38.14581009592254,51000
1996-03-07,36.917823791503906,37.946096243724064,36.70461497239887,37.95688990673131,129000
1996-03-08,36.191829681396484,36.70461306966996,35.625065626444375,36.917821877722474,130500
1996-03-11,36.29168701171875,36.43472672050306,35.42265097826686,36.191830189625065,121000
1996-03-12,36.88543701171875,37.244387033099414,36.0838727004677,36.291686737718976,205500
1996-03-13,37.328067779541016,37.35235661953806,36.299799038181064,36.88545329428467,70500
1996-03-14,37.76796340942383,37.884012768877184,37.276767405230835,37.328046561508806,116000
1996-03-15,37.79764938354492,38.24296098244048,37.58443649286097,37.76796166907549,293000
1996-03-18,38.53984451293945,38.647797609908544,37.73018393123126,37.797655646373606,159500
1996-03-19,38.44538497924805,38.59382358590013,38.2159836036466,38.539847033884904,417500
1996-03-20,38.44538497924805,38.44538497924805,38.44538497924805,38.44538497924805,0
1996-03-21,38.332035064697266,38.43189189725161,38.229476727600044,38.44538706552448,117500
1996-03-22,38.11881637573242,38.377905419736784,38.05673944135658,38.33202515398906,23500
1996-03-25,38.29965591430664,38.51556628582402,37.94610468854398,38.11883216212833,125500
1996-03-26,38.52904510498047,38.59381943131402,38.10802227917866,38.29964375407385,176500
1996-03-27,38.14311599731445,38.593826625263986,37.78686331329363,38.529052286856405,89000
1996-03-28,38.16471481323242,38.215993992938934,38.05945906683677,38.14312336292715,16500
1996-03-29,38.1134147644043,38.16199241238126,38.05403933811302,38.16469391603274,39500
1996-04-01,38.06755828857422,38.10803968718329,37.892129285588666,38.113438579713964,38500
1996-04-02,38.54795837402344,38.809749077650565,38.05406469970056,38.067559872514565,133500
1996-04-03,39.03914260864258,39.07962811885638,38.3239438944904,38.54795053960071,187500
1996-04-04,38.72607421875,38.8097385019903,38.53985159184871,39.0391399047222,58000
1996-04-05,38.72607421875,38.72607421875,38.72607421875,38.72607421875,0
1996-04-08,38.960880279541016,39.13360776287191,38.59383386269437,38.72607995077116,234000
1996-04-09,38.66670227050781,39.13360551425164,38.59383164508955,38.960878040845685,55500
1996-04-10,39.20647048950195,39.24155298560114,38.323939187524914,38.66669669812837,150000
1996-04-11,38.48317337036133,39.047236021880536,38.21598796603508,39.20647242800081,166500
1996-04-12,38.29424285888672,38.43188366222369,38.269954032088364,38.48316281978441,41500
1996-04-15,39.08771896362305,39.40348613228631,38.26996201238422,38.294250844247436,97000
1996-04-16,41.292701721191406,41.5625886605456,39.40349314571206,39.08772592084541,246500
1996-04-17,42.27238845825195,43.28985915416692,41.130763852350164,41.29269764724541,296000
1996-04-18,42.00788879394531,43.01996453538133,41.25220886819048,42.27238088610624,168000
1996-04-19,41.71641540527344,42.10235165204,41.346667593630436,42.00788960043375,140500
1996-04-22,40.9715461730957,41.83248639061937,39.51685535946399,41.71643695347302,220500
1996-04-23,40.960731506347656,41.29269120412322,39.786721971912876,40.97152516918766,388500
1996-04-24,41.8459587097168,42.10235040457687,41.28729092956104,40.96073013322615,208000
1996-04-25,43.2250862121582,43.45179021623541,42.10235573747033,42.64212952897636,929500
1996-04-26,42.8553466796875,43.179214311947625,41.94043009029307,42.10506129337103,324500
1996-04-29,42.25349044799805,42.6367293340695,41.69752411865287,42.855337054040454,137500
1996-04-30,42.472103118896484,42.69610975581083,42.10235935772878,42.25349537344266,325000
1996-05-01,43.18730926513672,43.991571192757256,42.992990339005225,43.18191037325866,311000
1996-05-02,42.693416595458984,43.07395817721827,42.58816085137109,43.187310200224616,129000
1996-05-03,42.28588104248047,42.882332953217094,42.156336472756,42.69341293108817,108000
1996-05-06,41.864864349365234,42.088871022654374,41.68404057847723,42.285887352405744,247500
1996-05-07,41.810882568359375,41.9242345844209,41.130766353842475,41.864859130558045,122000
1996-05-08,43.17381286621094,43.55974920248098,41.18204598910327,41.810883035201044,939000
1996-05-09,41.864864349365234,42.81486761144911,41.78390155504839,43.17381776613063,236000
1996-05-10,41.643531799316406,41.832451725414984,41.076767902875154,41.86483682184745,303500
1996-05-13,41.72450637817383,41.79197808698837,41.562572629760396,41.64353950396711,84500
1996-05-14,42.142826080322266,42.264278446100214,41.57606621865843,41.72450479605115,144500
1996-05-15,42.015987396240234,42.10235317433402,41.481612528262524,42.14283455897363,174500
1996-05-16,41.991703033447266,42.426221120116104,41.8648558572171,42.015991866815405,116500
1996-05-17,41.68404769897461,41.88646295563989,41.58958971675351,41.991718724379886,47500
